cycle,sim,scenario,n_conditions,mean_ba,mean_vol,mean_carbon,total_tpa,n_harvested,harvest_rate,n_planted,plant_rate,gross_growth,mortality,harvest_removals,net_change,gr_ratio,climate_rcp
3,27,Harvest_p50_biomass,15551,63.88649267135104,1266.15398219502,32593.858467731032,542.130797300616,1989,0.12790174265320559,1595,0.10256575139862388,352.7841999741838,282.1248763896117,93.5277093372399,-22.868385752667777,3.771975198303246,8.5
4,27,Harvest_p50_biomass,14791,60.66954517357926,1251.6896581205247,31611.463483348958,542.3058310744085,1773,0.1198701913325671,1428,0.09654519640321817,329.87160496401935,305.9106506788286,92.473237839951,-68.51228355476022,3.5672115810949325,8.5
5,27,Harvest_p50_biomass,14261,56.83503761818237,1210.9507420526168,29983.389021027935,551.1111121177064,1620,0.11359652198303065,1313,0.09206927985414767,312.8262045594271,310.03566935102367,87.66161867349248,-84.87108346508907,3.568565231775955,8.5
6,27,Harvest_p50_biomass,13942,52.90423680006603,1158.619933131533,28139.871347644952,573.5859452409248,1432,0.10271123224788409,1163,0.08341701334098407,278.3749656381615,318.96914461359677,76.81976434096892,-117.4139433164042,3.6237414684400524,8.5
7,27,Harvest_p50_biomass,13732,49.475491101637495,1109.9552175032672,26507.228385716637,596.1888852374213,1292,0.0940868045441305,1074,0.07821147684241188,267.1947811694696,303.19464049403393,67.39821352846958,-103.39807285303392,3.9644193396402745,8.5
8,27,Harvest_p50_biomass,13604,46.39370418289692,1061.091191513161,24958.636547354738,622.4246694232268,1233,0.09063510732137607,1011,0.07431637753601882,243.42851519776377,301.5175214155584,64.68088921403691,-122.76989543183154,3.763530745414295,8.5
9,27,Harvest_p50_biomass,13502,43.75982706734662,1009.9741484830788,23586.19845971197,674.4744345215308,1092,0.08087690712487039,909,0.06732335950229595,230.7147397081315,279.30097724672333,58.74427229735945,-107.33050983595129,3.927442296676507,8.5
10,27,Harvest_p50_biomass,13430,40.98572810628384,951.3678833385392,22067.614837815392,761.0463353463472,1088,0.0810126582278481,888,0.06612062546537602,214.13485769521418,269.7153475219648,56.310055371469154,-111.8905451982198,3.802781870530903,8.5
11,27,Harvest_p50_biomass,13383,39.048593622017044,909.5805797880118,20986.961537551513,902.8429405221252,941,0.07031308376298288,773,0.05775984457894343,212.5999364423174,251.34782563611796,48.55480397994154,-87.30269317374211,4.378556167792264,8.5
12,27,Harvest_p50_biomass,13335,37.27676363629337,876.5867444637163,20103.870847224644,1043.766420013795,926,0.06944131983502062,756,0.05669291338582677,191.67377258491348,237.37339096692185,45.930748059572466,-91.63036644158083,4.173103654578223,8.5
13,27,Harvest_p50_biomass,13297,35.778985357365094,847.3984052260797,19312.55010919037,1301.5348791909769,869,0.06535308716251786,730,0.05489960141385275,188.2713950432005,225.8958488246628,40.86353867464717,-78.48799245610948,4.607319903011951,8.5
14,27,Harvest_p50_biomass,13265,34.33338843101363,811.2998729729437,18474.72681955584,1364.7603325625585,809,0.0609875612514135,666,0.050207312476441765,169.18695884947473,220.7672662979674,39.55828953138255,-91.13859697987522,4.276902789622757,8.5
15,27,Harvest_p50_biomass,13223,32.95696391085095,781.9249612151075,17709.36658529514,1662.509778047385,814,0.06155940406866823,659,0.04983740452242305,163.21910483137134,206.2631700009088,43.00866159417001,-86.05272676370745,3.7950286937898188,8.5
1,28,Harvest_p50_biomass,21366,67.68549925473161,1225.9478475002811,33191.71598350625,535.7041480497429,3109,0.14551156042310212,2521,0.11799120097350932,276.1791946848146,132.5778685757789,102.58579315100586,41.01553295802985,2.692177797741252,8.5
2,28,Harvest_p50_biomass,17222,66.11555846988472,1256.6393757123349,33195.11724042825,544.3271145794338,2480,0.14400185808849147,2035,0.11816281500406457,379.44482852148,260.56047331550843,106.83890480844126,12.045450397530331,3.551560447028285,8.5
3,28,Harvest_p50_biomass,15905,63.31961034072954,1256.339301764739,32421.79434489195,552.0566373126787,2064,0.12977051241747878,1667,0.10480980823640365,353.6133369594527,280.37206329395354,96.42220372540073,-23.1809300599016,3.667343446811302,8.5
4,28,Harvest_p50_biomass,15125,60.418763415535146,1242.9559503115527,31454.15478692259,572.8308571248035,1799,0.11894214876033057,1473,0.09738842975206612,330.4490101572182,292.35452181156387,89.36130566180313,-51.2668173161488,3.697898186580171,8.5
5,28,Harvest_p50_biomass,14621,57.141107399621546,1222.6633403202811,30250.49215260908,603.2911549561233,1563,0.10690103276109705,1302,0.08904999658026126,315.77478966579497,297.6039019475442,79.61764240521889,-61.446754686968134,3.9661409221167307,8.5
6,28,Harvest_p50_biomass,14357,53.49002843448616,1175.0460951460482,28612.568433847948,659.2611259355516,1458,0.10155324928606255,1177,0.0819809152329874,298.20841570361426,307.6998386158495,76.21172336761533,-85.70314627985057,3.9128942704152525,8.5
7,28,Harvest_p50_biomass,14172,49.89738327037965,1128.8194621939967,26926.192207929693,744.5236052557648,1404,0.09906858594411516,1140,0.08044030482641829,277.09525975532176,305.0931165464832,70.8273221839398,-98.82517897510124,3.9122650865678716,8.5
8,28,Harvest_p50_biomass,14072,46.675450287449976,1079.3450617606322,25357.473722136026,880.402306579103,1281,0.0910318362706083,1043,0.07411881750994884,258.4792702850781,299.9377315676167,69.51278438250444,-110.97124566504306,3.718442191335013,8.5
9,28,Harvest_p50_biomass,13990,43.792741245182526,1038.1006152148307,23924.270006916733,1071.8192908159108,1265,0.090421729807005,1017,0.07269478198713367,242.41897628502883,290.2142220844249,58.818505752601915,-106.61375155199795,4.121474579865625,8.5
10,28,Harvest_p50_biomass,13915,41.47997169461961,984.7479669098817,22619.96367492879,1335.9934065259158,1076,0.07732662594322673,893,0.06417535034135825,231.47078186123048,289.00517744712266,50.86226856288753,-108.3966641487797,4.550933106238341,8.5
11,28,Harvest_p50_biomass,13851,39.38080728881795,953.3939991281002,21421.79697326495,1741.4669117207188,1066,0.07696195220561693,873,0.06302794022092267,215.2356379981474,264.2400740377939,49.45416758963864,-98.45860362928511,4.352224463348209,8.5
12,28,Harvest_p50_biomass,13802,37.313619747088595,879.1548704154027,20150.718166015515,2357.8901272301696,991,0.07180118823358933,799,0.05789016084625417,207.04371474949707,253.8816808651839,50.024749863216,-96.86271597890284,4.138825587646559,8.5
13,28,Harvest_p50_biomass,13751,35.592226395678374,846.0285877226613,19208.414336130554,3463.3471243508316,935,0.06799505490509782,757,0.05505054177877972,195.23515750944674,218.37993275570395,45.62372937133802,-68.76850461759523,4.2792459143442665,8.5
14,28,Harvest_p50_biomass,13716,34.25635809463803,829.8188167353567,18493.618378091945,4866.298109854027,898,0.06547098279381744,710,0.05176436278798484,181.81303665422416,209.11453834806744,39.6080982646203,-66.90959995846359,4.590299575595316,8.5
15,28,Harvest_p50_biomass,13691,33.1859949722211,798.7065294454347,17878.84014546124,7459.778080396936,828,0.06047768607114162,658,0.048060769848805786,182.98950329439023,214.79201846709663,38.26515803660406,-70.06767320931046,4.782144192880226,8.5
1,29,Harvest_p50_biomass,21297,67.1822542069465,1205.8635775261148,32782.70794146235,543.0352472263153,3196,0.15006808470676622,2580,0.12114382307367234,272.92078923331485,135.2102002170086,104.66592176230903,33.04466725399722,2.6075420216821295,8.5
2,29,Harvest_p50_biomass,17109,65.8203748681735,1236.9701587176048,32828.76965922976,550.7248819392765,2351,0.13741305745514057,1906,0.1114033549593781,367.77228091876754,265.04372565014,100.05140605293076,2.6771492156967724,3.6758332084229073,8.5
3,29,Harvest_p50_biomass,15714,63.092313185444645,1239.9247702304592,32143.506283003877,549.3229362491427,2029,0.12912052946417207,1647,0.10481099656357389,345.055334510279,278.8300828116374,95.62314349029567,-29.39789179165406,3.608491855795318,8.5
4,29,Harvest_p50_biomass,14933,59.73585534509109,1221.127628859492,30966.599351192337,560.5192600250782,1756,0.11759191053371727,1447,0.09689948436349026,322.8588568833095,290.4181481498931,86.93600452969316,-54.49529579627678,3.7137531064363145,8.5
5,29,Harvest_p50_biomass,14420,55.75867567602741,1172.4045276363581,29256.40486732779,581.2578145882367,1615,0.11199722607489598,1345,0.09327323162274619,295.9841232689313,287.0177513950087,86.521281465206,-77.55490959128342,3.420940123129816,8.5
6,29,Harvest_p50_biomass,14126,52.04760938650629,1122.8424885284385,27628.39315446057,629.8670144975396,1392,0.0985416961631035,1143,0.080914625513238,276.1791822447952,283.3805969067666,72.62240153714815,-79.82381619911955,3.802947525819877,8.5
7,29,Harvest_p50_biomass,13937,48.38019268976311,1068.4881185170889,25916.171320406083,705.5793432721999,1370,0.09829949056468394,1114,0.07993111860515176,262.1524907893163,278.18835538994614,70.43088040096949,-86.46674500159934,3.7221242911753767,8.5
8,29,Harvest_p50_biomass,13822,45.181435768605674,1017.2418208022481,24346.608739795327,806.8068760118525,1231,0.0890609173780929,1002,0.07249312689914629,230.47432589708814,267.1584534511805,63.195027520600185,-99.87915507469253,3.6470326058796094,8.5
9,29,Harvest_p50_biomass,13753,42.40690574060696,959.1230116892696,22853.57399846706,941.2961633771977,1113,0.08092779757143896,920,0.0668944957463826,206.05341724160346,258.6077204705356,51.084997780564564,-103.63930100949669,4.033540690883559,8.5
10,29,Harvest_p50_biomass,13701,40.265541909449446,919.8980387759392,21744.36556372288,1071.6257901464608,1032,0.07532296912634115,853,0.06225822932632655,196.89004199651066,235.90747618947404,50.31425577280791,-89.33168996577129,3.913205889113417,8.5
11,29,Harvest_p50_biomass,13662,38.29268726709015,873.8177972892457,20552.11454443695,1275.6102475613382,998,0.07304933391889913,815,0.05965451617625531,182.17240241896363,224.02922361842337,45.61459426811245,-87.4714154675722,3.993730632529465,8.5
12,29,Harvest_p50_biomass,13622,36.29052892395566,828.2399816181177,19378.693175802026,1582.7999271634517,958,0.07032741154015563,783,0.05748054617530465,174.04655784966474,206.6635208372583,41.65662572498055,-74.27358871257411,4.178124243637258,8.5
13,29,Harvest_p50_biomass,13583,34.82383430244028,796.997478850547,18513.373814219467,2058.093759909932,860,0.06331443716410219,695,0.05116689980122212,168.62384533410153,187.75548784319034,37.58513825001095,-56.716780759099755,4.486450048751714,8.5
14,29,Harvest_p50_biomass,13556,33.66938966505298,767.966551999673,17837.76240888879,2812.2016773623886,900,0.06639126586013573,722,0.05326054883446445,154.36243717429508,177.8958118774283,39.18275350089038,-62.71612820402358,3.9395505262484267,8.5
15,29,Harvest_p50_biomass,13527,32.62045666504796,745.3777009019567,17216.341119715536,3910.5106514040226,801,0.059214903526280775,631,0.04664744584904266,148.84092087693594,165.57596452333308,33.868002353781826,-50.60304600017897,4.394735754478765,8.5
1,30,Harvest_p50_biomass,21364,67.11047623489473,1204.3395349694686,32757.474303089068,534.9962336790412,3194,0.1495038382325407,2621,0.122683018161393,278.74323839681813,133.3077241582753,105.16934135134399,40.266172887198834,2.650422973227606,8.5
2,30,Harvest_p50_biomass,17149,66.02718797558158,1241.3859180152297,32945.75336314341,546.7605591376586,2370,0.13820047816199196,1915,0.11166831885241121,378.2389224677553,264.4426063337371,103.83502822804762,9.961287905970565,3.642690996693797,8.5
3,30,Harvest_p50_biomass,15700,63.647785589954466,1245.7256027650071,32447.097123787444,545.9281697796055,2066,0.1315923566878981,1675,0.10668789808917198,356.2955475281477,290.0937716341887,96.33881407652274,-30.137038182563742,3.6983592848168043,8.5
4,30,Harvest_p50_biomass,14929,60.48538324154866,1226.390040229743,31390.107732937377,550.0371415333868,1868,0.12512559448054122,1519,0.1017482751691339,345.77536377856796,303.6865283185828,92.48143870733725,-50.3926032473521,3.738862290765109,8.5
5,30,Harvest_p50_biomass,14410,56.84715574342937,1197.6436154962155,30071.820080192116,557.2796842401877,1649,0.11443442054129077,1350,0.0936849410131853,332.67225151930853,306.79373528134255,84.46596400754724,-58.58744776958126,3.9385361361599265,8.5
6,30,Harvest_p50_biomass,14101,53.42123243123619,1154.728791998074,28666.09857442214,575.3703625277026,1473,0.10446067654776257,1222,0.08666052053045883,304.6404101083156,309.95947144625933,78.091059995017,-83.41012133296071,3.9010920088388445,8.5
7,30,Harvest_p50_biomass,13897,50.24381875204571,1102.1271665348836,27235.604259554584,631.0215157602883,1369,0.09851046988558682,1141,0.0821040512340793,293.3738525808773,310.26315926987616,73.93995129927357,-90.8292579882724,3.9677312119592862,8.5
8,30,Harvest_p50_biomass,13771,47.20292312261702,1048.5338706441705,25763.389394778627,693.6450105573069,1316,0.09556313993174062,1090,0.07915184082492194,279.807306389495,294.72598533055435,65.27869782119235,-80.1973767622517,4.286349386991865,8.5
9,30,Harvest_p50_biomass,13705,44.53132311727375,997.2043035751259,24373.087827720483,794.2213460875741,1244,0.09076979204669829,1038,0.07573878146661803,266.165379327614,278.0166229061614,66.76529823378378,-78.61654181233116,3.986582646506208,8.5
10,30,Harvest_p50_biomass,13651,42.26859469985897,946.7036761560453,23136.996098996195,924.7048511440742,1185,0.08680682733865651,979,0.0717163577759871,249.7926579208347,267.12289172757824,62.04776099695692,-79.37799480370046,4.025812598347998,8.5
11,30,Harvest_p50_biomass,13610,40.683609943490374,921.4113927997327,22381.54688034803,1068.9120292898212,1111,0.08163115356355621,924,0.06789125642909626,244.628228479372,238.59511574741373,55.024152471906056,-48.99103973994777,4.445833647401893,8.5
12,30,Harvest_p50_biomass,13571,38.880782728582,882.479845026533,21435.788504793887,1215.557614404975,1115,0.08216048927860879,927,0.0683074202343232,226.94098925450731,236.29900668788636,58.71342514957424,-68.0714425829533,3.865231651472695,8.5
13,30,Harvest_p50_biomass,13531,37.52089903397592,849.9600986644849,20694.988192659377,1477.2589166092907,1056,0.07804301234202941,886,0.06547926982484664,218.8035856946377,230.55956219977935,54.364573323643626,-66.12054982878529,4.0247457547777366,8.5
14,30,Harvest_p50_biomass,13501,36.341109606394404,827.254107457302,20052.539861060708,1800.2092502344885,988,0.07317976446189171,806,0.05969928153470113,213.44750231332054,214.34783891179066,48.53925575367997,-49.439592352150086,4.3974201705212215,8.5
15,30,Harvest_p50_biomass,13470,35.37216995131804,802.2512669511551,19546.50659915787,2484.7743562443143,975,0.07238307349665925,807,0.05991091314031181,204.2932409537714,211.67518035325426,47.671160687015956,-55.053100086498816,4.285468153273099,8.5
1,31,Harvest_p50_biomass,21338,67.01348769980522,1206.3169017614928,32694.83571159039,532.9557965290379,3159,0.14804573999437623,2531,0.11861467803917893,274.81365339950105,138.75652099934857,103.22743052186836,32.829701878284126,2.662215382192263,8.5
2,31,Harvest_p50_biomass,17164,65.9934624699715,1243.171606767327,32910.39722634552,544.7632587816312,2388,0.13912840829643439,1980,0.11535772547191797,371.21357949424214,265.3599553589901,100.11282686321083,5.740797272041235,3.707952228753363,8.5
3,31,Harvest_p50_biomass,15701,63.59131927631195,1250.755457929463,32421.784292063647,542.614227349134,2040,0.1299280300617795,1700,0.10827335838481625,347.4908713960984,284.2535808047533,97.36073180157449,-34.123441210229416,3.569107020521377,8.5
4,31,Harvest_p50_biomass,14892,60.20472548173513,1231.5927267769262,31260.00823122442,552.3627388041481,1813,0.12174321783507924,1473,0.09891216760676874,324.90108216429684,292.6845560503747,91.9114837795055,-59.694957665583345,3.534934578400785,8.5
5,31,Harvest_p50_biomass,14319,56.585478300018856,1192.942876173618,29791.935043209578,566.4324113094375,1591,0.1111111111111111,1331,0.09295341853481388,308.0196302919501,299.8089450274687,79.18010108136981,-70.96941581688846,3.8901141332897797,8.5
6,31,Harvest_p50_biomass,13993,53.09614866623488,1152.4027497149532,28298.460973451412,603.1749598446946,1426,0.10190809690559566,1192,0.08518544986779104,280.39617345720154,299.034571913554,72.43377583696318,-91.07217429331561,3.871069403979828,8.5
7,31,Harvest_p50_biomass,13774,49.57469364505898,1101.6187756506185,26687.720802536373,656.1398604674068,1321,0.09590532888049949,1098,0.07971540583708436,257.76422104791493,297.32357827606614,68.49900412772324,-108.05836135587445,3.7630360372435163,8.5
